# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        69 |  4.46 |  3.16 |  3.02 |  3.25 |  4.18 |  4.44 |  4.40 |  3.87 |  7.96 |  4.10 |  3.88 |  3.15 |  4.40 |  6.02 |  3.97 |  3.62 |  7.13 |  4.79 |  5.64 |  3.36 |  4.25 |  4.80 |  5.33 |  4.46 |  5.12 |  6.07 |  2.78 |  6.09 |  5.73 |  4.48 |  4.91 |  4.09 |  7.28 |  3.45 |  4.63 |  6.52 |  4.72 |  4.66 |  2.84 |  5.60 |
|        72 |  3.52 |  2.97 |  3.58 |  2.88 |  4.36 |  3.94 |  4.46 |  5.64 |  7.99 |  3.66 |  4.13 |  4.06 |  4.97 |  6.23 |  3.71 |  4.67 |  8.13 |  4.96 |  6.46 |  3.57 |  4.51 |  5.20 |  5.71 |  3.68 |  5.81 |  5.06 |  4.18 |  5.35 |  5.15 |  4.73 |  5.79 |  3.66 |  8.62 |  3.81 |  3.95 |  6.40 |  3.86 |  4.75 |  2.63 |  5.99 |
|        78 |  4.76 |  2.37 |  5.62 |  2.74 |  4.80 |  4.60 |  6.72 |  5.25 |  7.03 |  4.10 |  4.54 |  4.49 |  4.44 |  5.28 |  2.64 |  4.45 |  4.77 |  4.79 |  8.62 |  3.60 |  4.97 |  3.61 |  4.31 |  2.81 |  5.96 |  6.71 |  3.29 |  6.17 |  5.33 |  6.86 |  3.88 |  2.98 |  8.89 |  3.51 |  3.04 |  6.49 |  2.91 |  4.80 |  4.88 |  5.24 |
|        84 | 10.05 |  5.49 | 12.56 |  5.39 | 13.04 |  9.69 | 11.78 | 13.58 | 11.71 | 10.68 |  7.77 |  9.22 | 12.39 | 12.78 | 10.13 |  7.41 | 14.49 | 12.83 | 14.61 | 13.43 | 13.94 |  9.17 | 10.89 |  0.70 |  9.55 | 13.55 |  7.97 | 10.23 | 12.21 | 16.76 |  6.78 |  5.63 | 17.10 | 12.10 |  1.67 |  9.37 |  6.16 | 10.86 |  7.14 |  8.31 |
|        90 |  4.32 |  3.81 |  7.20 |  4.83 |  5.45 |  5.17 |  6.24 |  4.62 |  7.23 |  4.86 |  3.78 |  3.29 |  5.56 |  8.95 |  4.30 |  6.56 |  7.51 |  4.89 | 10.82 |  5.49 |  5.60 |  3.77 |  4.35 |  2.61 |  3.11 |  6.54 |  5.86 |  5.97 |  4.23 | 10.72 |  4.33 |  4.37 |  7.70 |  4.07 |  2.66 |  5.53 |  4.75 |  7.02 |  4.13 |  5.10 |
|        96 |  3.62 |  2.92 |  5.76 |  3.78 |  2.50 |  3.56 |  5.16 |  3.49 |  3.92 |  4.06 |  1.74 |  3.58 |  3.57 |  6.28 |  3.45 |  6.84 |  6.39 |  2.17 |  8.42 |  5.09 |  5.68 |  3.03 |  2.70 |  3.26 |  3.17 |  5.49 |  5.13 |  4.43 |  2.59 |  8.37 |  3.32 |  1.84 |  6.36 |  3.08 |  1.40 |  4.70 |  3.32 |  4.26 |  0.88 |  5.15 |
|       102 |  3.15 |  2.58 |  5.89 |  1.92 |  2.30 |  1.98 |  2.53 |  1.45 |  2.46 |  1.78 |  1.65 |  1.92 |  1.97 |  6.97 |  1.57 |  7.53 |  5.08 |  2.67 |  7.73 |  3.48 |  3.61 |  0.54 |  2.00 |  2.03 |  1.42 |  4.39 |  3.71 |  3.83 |  1.45 |  8.25 |  2.21 |  2.52 |  6.76 |  0.79 |  4.05 |  4.28 |  0.93 |  2.95 |  1.77 |  3.92 |
|       108 |  2.66 |  2.92 |  4.04 |  4.48 |  5.01 |  3.51 |  1.95 |  3.52 |  3.59 |  5.45 |  6.16 |  2.11 |  2.45 |  9.39 |  0.56 | 11.23 |  8.28 |  8.33 | 16.24 |  4.62 |  2.61 |  4.08 |  2.21 |  6.14 |  3.41 |  8.32 |  1.10 |  6.08 |  5.65 | 16.91 |  1.27 |  8.39 | 13.78 |  5.99 |  7.50 |  4.51 |  5.96 |  5.78 |  8.32 |  9.53 |
|       114 |  4.38 |  4.80 |  4.36 |  2.43 |  1.72 |  1.87 |  4.66 |  4.67 |  3.45 |  4.89 |  5.02 |  3.70 |  4.69 | 13.12 |  3.20 |  4.73 |  6.14 |  5.07 |  9.02 |  3.99 |  3.77 |  4.05 |  3.44 |  4.40 |  3.94 |  3.02 |  1.78 |  3.01 |  3.64 |  9.54 |  4.26 |  6.18 |  4.83 |  5.15 |  8.96 |  0.51 |  3.28 |  0.96 |  4.31 |  4.45 |
|       120 |  2.05 |  2.27 |  2.81 |  1.37 |  2.22 |  1.99 |  1.45 |  1.15 |  4.25 |  4.75 |  4.24 |  2.02 |  3.25 |  8.59 |  2.58 |  4.20 |  5.82 |  3.79 |  6.74 |  3.08 |  0.20 |  3.54 |  3.28 |  3.63 |  1.79 |  1.15 |  0.19 |  2.49 |  3.80 |  6.10 |  0.35 |  4.60 |  2.66 |  4.21 |  5.68 |  3.31 |  2.61 |  3.90 |  2.36 |  2.08 |
