# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        69 | 16.57 |  8.04 |  9.95 |  6.90 | 16.51 |  9.50 |  7.50 |  8.94 | 13.78 |  7.40 | 11.10 |  8.84 | 12.44 | 13.06 |  7.37 | 15.35 |  8.27 |  9.79 |  7.72 |  9.73 |  8.29 |  8.45 |  5.41 |  8.36 |  8.38 |  7.86 |  8.94 |  8.69 |  6.91 |  6.96 |  8.17 |  9.82 |  6.06 | 16.74 |  9.45 |  8.33 | 11.01 |  9.28 |  9.86 | 10.11 |
|        72 | 12.13 |  3.52 | 11.14 |  5.68 | 18.33 |  9.98 |  4.51 |  7.21 | 13.26 |  6.52 |  3.36 |  9.84 |  8.52 |  6.97 |  7.40 | 15.37 |  7.65 | 10.73 |  8.29 |  5.88 |  8.57 |  7.55 |  6.32 |  8.79 |  8.35 |  7.83 | 10.94 |  7.43 |  7.90 |  6.90 |  9.23 |  4.51 |  5.16 | 19.62 |  2.79 |  8.31 | 11.62 |  9.34 | 10.92 | 10.41 |
|        78 |  5.38 |  3.67 | 12.30 |  0.75 | 11.32 |  9.80 |  4.30 |  5.16 | 11.08 |  3.73 |  0.79 |  7.80 |  6.18 |  4.17 |  7.64 |  0.47 |  7.71 | 11.25 |  8.28 |  6.51 |  8.30 |  1.15 |  8.58 |  4.03 |  7.43 |  7.55 | 13.06 |  7.02 |  7.35 |  7.25 |  8.46 |  4.09 |  2.65 | 13.38 |  1.94 |  8.93 | 10.93 |  8.59 | 11.02 |  7.62 |
|        84 | 12.37 |  6.23 | 14.99 |  1.04 | 12.30 | 18.81 |  1.63 | 12.40 | 17.35 |  0.47 |  8.04 | 16.08 | 11.40 | 16.08 | 15.24 |  7.56 | 13.15 | 15.09 | 11.07 | 14.88 | 14.37 |  7.69 | 15.83 |  8.88 | 10.94 | 12.13 | 15.09 | 10.37 | 10.03 | 18.57 | 13.94 |  8.15 |  9.54 | 16.42 |  7.44 | 12.85 | 16.18 | 10.89 | 16.93 | 10.40 |
|        90 |  4.51 |  4.00 |  7.47 |  4.45 |  9.80 |  5.62 |  4.56 |  4.15 |  4.74 |  2.29 |  2.02 |  5.31 |  1.75 |  8.29 |  6.29 |  3.92 |  5.05 |  7.57 |  5.04 |  5.67 |  6.62 |  5.12 |  7.98 |  4.51 |  4.35 |  5.01 |  5.39 |  4.97 |  4.61 |  7.02 |  5.94 |  5.10 |  5.19 |  4.09 |  5.27 |  4.59 |  5.88 |  5.10 |  8.41 |  5.38 |
|        96 |  1.36 |  2.86 |  3.71 |  2.84 |  5.94 |  4.63 |  3.56 |  1.52 |  3.69 |  5.20 |  2.39 |  4.36 |  1.60 |  5.74 |  4.26 |  1.47 |  3.07 |  4.07 |  3.03 |  4.65 |  4.05 |  2.97 |  4.93 |  2.51 |  0.91 |  0.78 |  6.00 |  0.48 |  0.89 |  6.59 |  0.75 |  5.79 |  3.32 |  1.40 |  4.13 |  1.28 |  4.69 |  0.46 |  7.50 |  0.67 |
|       102 |  2.36 |  4.36 |  2.03 |  4.74 |  0.84 |  4.00 |  4.49 |  3.08 |  3.22 |  6.59 |  3.70 |  3.40 |  1.36 |  4.19 |  3.92 |  3.66 |  1.69 |  2.17 |  2.92 |  2.65 |  1.17 |  2.59 |  3.20 |  0.96 |  2.36 |  2.44 |  5.78 |  3.01 |  0.91 |  5.23 |  1.44 |  7.50 |  3.39 |  3.73 |  5.89 |  2.19 |  3.68 |  1.62 |  7.65 |  5.52 |
|       108 | 10.04 | 15.32 |  8.07 | 12.06 |  6.80 |  8.03 | 10.64 | 11.61 |  9.04 | 15.02 |  4.14 | 10.86 | 10.86 |  7.60 |  6.35 | 12.14 |  6.09 |  6.75 |  1.41 |  4.54 |  7.16 |  4.07 |  1.12 |  6.21 |  4.23 |  5.26 |  9.94 | 10.64 |  6.91 | 11.99 |  2.17 | 14.34 |  6.15 |  9.75 | 13.89 |  4.96 |  6.57 |  0.23 |  6.74 | 14.78 |
|       114 |  4.61 |  6.42 |  6.24 |  7.38 |  4.63 |  2.80 |  5.49 |  5.34 |  3.78 |  8.84 |  3.45 |  2.47 |  5.62 |  2.46 |  3.21 |  6.25 |  4.07 |  5.61 |  4.62 |  4.28 |  6.97 |  3.90 |  4.86 |  4.51 |  3.85 |  2.72 |  3.00 |  7.36 |  5.61 |  4.25 |  4.10 |  6.76 |  3.74 |  5.20 |  6.85 |  4.57 |  4.69 |  5.18 |  2.97 |  8.05 |
|       120 |  0.82 |  4.62 |  4.52 |  4.15 |  3.89 |  3.22 |  2.36 |  3.73 |  3.10 |  6.77 |  0.93 |  0.68 |  4.56 |  4.11 |  1.30 |  6.08 |  1.61 |  0.82 |  3.77 |  4.09 |  5.83 |  0.42 |  2.85 |  1.27 |  2.60 |  1.12 |  5.27 |  3.72 |  3.42 |  0.14 |  1.96 |  3.79 |  0.80 |  2.49 |  5.00 |  1.81 |  2.14 |  3.35 |  2.05 |  5.65 |
