# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        69 |  2.08 |  3.21 |  3.44 |  1.11 |  1.89 |  4.06 |  1.94 |  2.96 |  0.49 |  3.22 |  2.95 |  2.49 |  6.36 |  4.97 |  2.48 |  2.64 |  2.09 |  2.99 |  2.03 |  3.37 |  1.17 |  3.25 |  3.42 |  3.77 |  3.37 |  2.41 |  2.76 |  1.68 |  2.17 |  2.03 |  1.07 |  2.86 |  2.53 |  3.70 |  4.64 |  2.48 |  2.77 |  2.85 |  3.42 |  2.69 |
|        72 |  4.39 |  2.27 |  2.35 |  2.76 |  4.58 |  2.66 |  3.81 |  2.19 |  0.63 |  3.63 |  2.42 |  3.37 |  5.82 |  5.21 |  3.90 |  2.38 |  2.20 |  2.25 |  0.63 |  1.12 |  2.95 |  2.80 |  2.14 |  4.10 |  4.18 |  1.14 |  0.58 |  1.49 |  1.46 |  1.42 |  2.52 |  2.47 |  3.21 |  2.56 |  3.50 |  1.02 |  0.96 |  0.75 |  1.46 |  1.56 |
|        78 |  3.40 |  0.26 |  2.06 |  1.87 |  3.90 |  0.46 |  2.63 |  1.40 |  0.44 |  3.25 |  1.06 |  2.74 |  7.42 |  4.98 |  2.03 |  2.57 |  1.63 |  0.18 |  0.65 |  0.73 |  2.11 |  1.58 |  1.13 |  3.23 |  3.57 |  2.46 |  0.81 |  1.34 |  3.26 |  1.14 |  0.36 |  2.79 |  1.93 |  2.43 |  2.12 |  1.31 |  1.71 |  3.14 |  1.82 |  2.27 |
|        84 |  7.37 |  1.21 |  3.26 |  2.71 | 15.34 |  5.58 |  7.18 |  1.92 |  2.79 |  5.05 |  3.42 | 10.82 | 10.46 |  2.36 | 11.35 |  5.32 |  3.05 |  2.27 |  4.52 |  1.76 | 11.78 |  4.47 |  4.78 |  7.80 |  6.44 |  8.94 |  0.78 |  2.77 |  3.66 |  3.07 |  2.68 |  1.20 |  8.77 |  4.31 |  5.29 |  5.53 |  2.03 |  3.48 |  3.02 |  1.90 |
|        90 |  4.11 |  3.45 |  3.51 |  4.79 |  4.41 |  4.51 |  4.65 |  4.62 |  5.82 |  5.57 |  1.94 |  4.90 |  1.93 |  4.75 |  4.73 |  5.29 |  4.74 |  3.89 |  4.64 |  3.76 |  7.16 |  4.65 |  2.62 |  3.86 |  5.38 |  3.67 |  3.74 |  5.16 |  2.36 |  3.53 |  2.48 |  2.28 |  5.27 |  2.43 |  1.48 |  6.00 |  1.38 |  3.20 |  1.99 |  5.33 |
|        96 |  4.28 |  4.12 |  6.02 |  5.38 |  3.87 |  2.63 |  3.52 |  4.54 |  4.25 |  6.16 |  3.93 |  3.91 |  5.87 |  5.60 |  4.35 |  3.77 |  3.40 |  3.03 |  4.43 |  1.72 | 10.27 |  5.64 |  3.16 |  2.44 |  3.10 |  6.04 |  1.63 |  1.41 |  2.69 |  3.44 |  3.92 |  2.74 |  8.30 |  2.99 |  4.61 |  1.40 |  3.87 |  4.15 |  1.41 |  5.48 |
|       102 |  7.60 |  5.46 | 10.93 | 14.45 |  4.37 |  6.18 |  3.23 |  3.26 |  3.99 |  4.68 |  4.55 |  5.33 |  6.14 |  7.77 |  7.13 |  7.20 |  4.45 |  3.31 |  2.84 |  2.96 |  8.64 |  6.62 |  3.57 |  6.45 | 16.84 | 12.49 |  2.47 |  5.28 |  1.95 |  2.78 |  5.77 |  4.52 |  7.12 |  3.08 |  1.07 |  5.53 |  4.58 |  1.61 |  7.62 |  1.16 |
|       108 | 17.98 | 13.74 |  6.67 | 16.36 | 13.08 | 15.75 | 19.21 |  7.94 | 17.22 |  6.45 | 13.97 | 18.52 | 19.44 | 21.54 | 17.12 | 14.47 | 10.37 | 17.17 | 13.13 | 14.72 | 14.38 |  8.48 |  6.57 | 11.61 | 18.68 | 12.84 | 11.19 | 10.55 |  1.56 |  5.70 | 12.89 | 12.43 |  6.24 |  4.37 |  6.16 |  7.17 | 17.23 |  2.17 | 16.81 |  7.64 |
|       114 | 11.11 |  6.90 |  3.58 |  5.32 |  9.06 |  4.05 |  3.95 |  5.60 |  3.07 |  2.37 |  9.72 |  5.19 |  7.12 |  7.61 |  3.76 |  4.59 |  3.16 |  4.59 |  5.91 |  4.34 |  6.32 |  4.25 |  4.66 |  3.03 |  4.71 |  4.77 |  7.53 |  6.02 |  4.09 |  4.73 |  3.88 |  3.70 |  5.41 |  3.74 |  5.79 |  8.22 |  3.22 |  2.01 |  6.49 |  3.40 |
|       120 |  4.37 |  4.89 |  5.54 |  3.69 |  9.51 |  3.57 |  5.29 |  4.71 |  4.01 |  1.43 |  5.73 |  3.25 |  4.55 |  1.29 |  5.33 |  5.07 |  1.91 |  2.89 |  4.30 |  0.60 |  8.22 |  5.04 |  4.94 |  3.12 |  9.23 |  6.29 |  3.92 |  1.75 |  1.39 |  4.55 |  3.80 |  3.93 |  6.33 |  4.84 |  7.70 |  2.00 |  7.41 |  1.19 |  2.22 |  1.51 |
