# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        69 |  3.58 |  4.63 |  4.62 |  4.50 |  6.52 |  6.72 |  4.10 |  4.46 |  4.72 |  4.20 |  4.32 |  4.50 |  4.78 |  3.20 |  4.66 |  7.48 |  5.07 |  5.40 |  4.48 |  5.35 |  4.27 |  5.58 |  4.06 |  4.65 |  5.42 |  5.52 |  6.18 |  5.75 |  3.98 |  4.32 |  4.79 |  6.16 |  4.64 |  5.13 |  5.33 |  4.06 |  4.07 |  4.32 |  4.70 |  4.88 |
|        72 |  5.03 |  5.27 |  4.30 |  5.18 |  7.72 |  7.74 |  5.86 |  5.31 |  6.27 |  5.64 |  5.05 |  5.62 |  6.13 |  3.68 |  5.14 |  6.35 |  6.05 |  7.11 |  5.57 |  7.22 |  4.77 |  7.54 |  4.96 |  4.84 |  4.94 |  6.11 |  7.79 |  6.97 |  5.29 |  5.20 |  5.99 |  7.11 |  4.92 |  6.52 |  6.16 |  4.11 |  4.65 |  3.68 |  5.80 |  6.20 |
|        78 |  6.15 |  5.35 |  1.42 |  6.99 |  6.32 |  8.12 |  7.00 |  7.33 |  3.93 |  6.02 |  5.05 |  8.23 |  3.94 |  2.52 |  3.36 |  2.68 |  3.24 |  7.04 |  6.29 |  8.72 |  5.77 |  7.64 |  3.35 |  1.97 |  2.60 |  3.77 |  8.81 |  2.99 |  6.90 |  2.90 |  6.23 |  5.02 |  3.34 |  7.73 |  2.85 |  2.36 |  2.00 |  1.94 |  5.17 |  7.07 |
|        84 |  3.57 |  1.07 |  1.23 |  5.06 |  4.59 |  4.37 | 11.77 |  9.72 |  1.37 |  3.48 |  1.83 | 14.42 |  0.60 |  1.32 |  0.77 |  2.10 |  3.37 |  5.82 |  2.07 |  8.69 |  2.78 |  8.72 |  2.07 |  0.45 |  1.57 |  2.94 |  8.51 |  0.78 |  9.71 |  5.55 |  4.85 |  3.44 |  1.96 |  2.88 |  0.76 |  0.83 |  1.53 |  1.33 |  1.80 |  7.92 |
|        90 |  1.43 |  0.41 |  2.74 |  0.61 |  2.29 |  2.42 |  4.20 |  2.31 |  1.94 |  1.28 |  3.85 |  6.48 |  1.72 |  1.75 |  1.65 |  0.98 |  2.22 |  2.07 |  1.12 |  2.63 |  3.35 |  3.75 |  1.71 |  2.09 |  2.22 |  2.27 |  4.52 |  1.22 |  3.20 |  2.50 |  1.16 |  1.72 |  1.31 |  2.15 |  0.81 |  1.06 |  0.52 |  1.86 |  2.10 |  2.67 |
|        96 |  3.35 |  2.21 |  1.48 |  2.71 |  1.30 |  1.65 |  2.36 |  2.43 |  0.74 |  1.96 |  2.99 |  1.64 |  1.57 |  2.93 |  2.47 |  1.78 |  1.24 |  2.20 |  3.07 |  0.11 |  4.19 |  0.88 |  4.09 |  4.58 |  2.15 |  1.37 |  1.35 |  4.48 |  0.58 |  4.38 |  2.48 |  1.46 |  3.05 |  4.33 |  1.78 |  2.12 |  2.97 |  2.08 |  2.18 |  2.26 |
|       102 |  2.42 |  2.40 |  2.08 |  2.57 |  0.70 |  1.99 |  2.12 |  2.38 |  1.78 |  2.46 |  2.51 |  0.61 |  2.95 |  2.61 |  3.83 |  2.42 |  1.51 |  2.89 |  2.29 |  2.19 |  5.17 |  1.88 |  2.89 |  2.92 |  2.86 |  1.23 |  0.66 |  3.71 |  1.25 |  4.04 |  1.98 |  1.39 |  4.87 |  2.96 |  1.13 |  2.73 |  2.50 |  1.32 |  1.70 |  2.41 |
|       108 |  3.99 |  6.39 |  4.32 |  2.00 |  1.91 |  3.64 |  2.32 |  4.99 |  1.73 |  9.08 |  2.52 |  0.75 |  4.35 |  8.03 |  6.25 |  5.41 |  4.35 |  2.07 |  6.01 |  2.70 | 12.08 |  4.47 |  5.37 |  7.75 |  5.40 |  3.17 |  0.94 |  9.85 |  1.68 |  7.84 |  1.35 |  1.09 | 12.42 |  4.26 |  1.17 |  8.99 |  8.57 |  3.73 |  3.99 |  2.89 |
|       114 |  2.21 |  3.98 |  5.00 |  2.28 |  2.26 |  3.54 |  1.65 |  2.93 |  2.03 |  4.85 |  4.02 |  3.63 |  1.15 |  4.66 |  2.40 |  3.00 |  4.43 |  2.19 |  2.60 |  3.12 |  3.31 |  2.85 |  4.68 |  3.98 |  4.34 |  1.71 |  2.31 |  5.38 |  5.03 |  2.78 |  1.60 |  3.66 |  6.25 |  2.03 |  3.38 |  4.73 |  4.58 |  2.18 |  1.59 |  1.53 |
|       120 |  4.22 |  3.25 |  3.28 |  4.31 |  3.18 |  3.64 |  4.35 |  4.16 |  2.98 |  3.89 |  4.15 |  4.83 |  3.00 |  5.14 |  4.39 |  3.89 |  2.44 |  1.41 |  3.45 |  2.31 |  9.41 |  1.02 |  5.79 |  3.75 |  3.01 |  4.66 |  4.14 |  5.05 |  5.37 |  5.91 |  4.58 |  2.93 |  3.85 |  4.37 |  4.07 |  3.94 |  3.95 |  4.01 |  4.68 |  1.97 |
