# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        69 | 18.49 | 16.51 | 16.03 |  8.81 | 15.19 | 12.44 | 10.38 | 19.18 |  5.75 |  8.41 |  8.87 |  8.79 | 21.07 | 12.74 | 15.86 | 15.56 | 12.21 | 16.43 |  5.15 | 13.79 | 12.82 |  9.23 | 19.09 | 16.61 | 15.55 | 20.46 | 12.62 | 18.85 | 14.49 | 17.20 | 13.15 | 16.16 | 19.20 |  8.61 | 18.10 | 17.20 | 10.69 | 16.12 | 16.71 | 14.71 |
|        72 | 17.47 | 16.88 | 15.64 |  8.13 | 13.17 | 10.21 | 10.09 | 17.42 |  9.99 | 16.23 |  8.55 |  9.76 | 21.46 | 14.68 | 13.36 | 13.19 | 11.84 | 18.29 |  7.11 | 10.90 | 15.68 | 11.74 | 17.97 | 11.25 | 13.90 | 13.28 | 18.11 | 20.47 | 13.41 | 14.72 |  9.85 | 15.55 | 14.90 | 15.46 | 18.23 | 20.82 |  9.93 | 14.24 | 16.35 | 14.67 |
|        78 | 19.42 | 12.85 | 12.54 | 10.38 | 15.21 |  9.19 | 10.43 | 13.85 |  4.72 | 14.63 |  9.91 |  8.26 | 24.41 | 19.05 | 16.16 | 20.06 | 12.93 | 20.03 |  5.81 | 13.21 | 23.89 | 12.05 | 24.02 | 17.39 | 14.74 | 16.93 | 15.81 | 26.04 | 13.40 | 17.19 | 13.23 | 15.18 | 12.21 | 13.36 | 16.73 | 24.11 |  8.50 |  7.56 | 14.98 | 12.45 |
|        84 | 25.53 | 20.50 | 19.21 | 15.85 | 21.34 | 18.81 | 20.99 | 17.71 |  3.80 | 17.81 |  4.76 | 13.28 | 26.53 | 25.11 | 18.84 | 22.12 | 19.81 | 23.49 | 10.95 | 18.71 | 24.83 | 14.25 | 30.64 | 21.74 | 23.25 | 20.71 | 19.23 | 26.97 | 19.86 | 21.39 | 19.04 | 18.67 | 15.55 | 13.20 | 19.80 | 27.38 | 17.81 | 13.95 | 22.24 | 17.21 |
|        90 |  5.72 |  7.80 |  7.94 |  2.25 |  7.84 |  7.31 |  4.53 |  4.41 |  3.23 |  7.07 |  3.22 |  4.94 | 11.57 | 13.88 |  7.00 | 14.29 |  6.87 |  9.37 |  4.47 |  9.95 |  9.59 |  5.77 | 15.63 |  6.27 | 16.55 | 12.31 |  6.43 | 12.44 |  6.90 | 12.59 |  7.12 |  7.56 |  8.30 |  4.29 |  8.99 | 12.02 |  7.13 |  4.71 |  8.48 |  5.88 |
|        96 |  4.51 |  2.99 |  4.16 |  2.78 |  7.04 |  7.26 |  2.57 |  1.75 |  4.88 |  4.94 |  2.66 |  2.46 | 14.98 |  3.97 |  4.29 |  9.94 |  7.28 |  9.49 |  3.20 | 14.01 |  3.23 |  4.29 | 12.39 |  4.21 | 15.64 | 14.44 |  3.89 |  9.29 |  4.93 |  8.85 |  5.88 |  6.00 |  5.68 |  3.84 | 13.05 | 10.13 |  6.64 |  3.41 |  6.30 |  4.66 |
|       102 |  4.28 |  5.46 |  3.03 |  3.71 |  7.14 | 10.11 |  1.55 |  2.10 |  4.26 |  0.74 |  1.51 |  0.98 | 19.63 |  2.59 |  1.15 |  8.07 | 14.97 | 15.28 |  4.36 |  6.60 |  1.54 |  3.77 |  8.64 |  3.15 | 12.08 |  6.65 |  2.45 |  6.50 |  4.33 | 10.57 |  5.82 |  4.91 |  3.40 |  0.61 |  9.17 |  8.68 |  5.78 |  2.58 |  4.25 |  4.66 |
|       108 | 10.51 | 13.07 | 12.09 | 14.59 |  6.64 | 14.01 |  8.34 | 13.08 |  6.38 | 12.39 | 11.90 |  8.00 | 17.51 |  8.03 |  9.20 | 17.41 | 16.96 | 17.44 | 15.15 |  5.49 |  5.34 |  8.94 | 11.64 |  4.87 |  7.72 | 10.11 |  9.11 |  7.33 |  4.76 |  3.82 | 10.34 |  7.97 |  2.00 | 11.37 |  8.33 | 15.57 |  8.48 |  8.12 | 10.82 |  8.98 |
|       114 |  5.33 |  3.97 |  5.56 |  6.16 |  2.15 |  7.73 |  3.97 |  5.17 |  2.03 |  5.52 |  5.27 |  4.69 | 14.11 |  1.21 |  8.39 | 12.39 | 15.63 |  5.33 |  6.46 |  6.47 |  3.62 |  5.04 |  9.13 |  1.42 |  3.07 |  5.59 |  3.56 | 10.19 |  1.46 |  4.41 |  7.10 |  3.82 |  3.64 |  5.91 |  3.83 |  7.83 |  6.02 |  3.52 |  4.57 |  7.25 |
|       120 |  7.46 |  9.45 |  6.41 |  8.87 |  1.04 |  4.14 |  2.29 |  5.74 |  1.59 |  6.49 |  5.10 |  4.66 |  9.06 |  1.10 |  8.90 | 12.12 |  7.46 |  3.23 |  7.57 |  5.80 |  2.93 |  4.63 |  2.84 |  2.70 |  2.21 |  3.25 |  4.71 | 11.33 |  2.05 |  4.10 |  5.10 |  2.28 |  2.46 |  6.53 |  0.84 |  5.90 |  3.91 |  2.41 |  5.29 |  9.60 |
