# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        69 |  3.04 |  1.18 |  0.60 |  1.23 |  1.58 |  1.00 |  2.23 |  2.03 |  3.84 |  1.20 |  3.38 |  2.49 |  3.74 |  1.99 |  1.55 |  2.43 |  1.05 |  1.99 |  1.17 |  0.59 |  1.60 |  5.32 |  1.61 |  3.20 |  3.36 |  0.94 |  2.18 |  0.83 |  2.15 |  1.56 |  1.90 |  0.92 |  2.53 |  1.66 |  5.90 |  3.07 |  0.17 |  2.58 |  1.80 |  2.07 |
|        72 |  1.19 |  2.15 |  1.10 |  0.66 |  1.12 |  3.15 |  1.80 |  8.81 |  2.60 |  1.22 |  6.90 |  1.36 |  1.99 |  0.82 |  3.43 |  1.22 |  3.10 |  3.81 |  2.70 |  0.90 |  0.83 |  2.24 |  1.00 |  4.34 |  1.70 |  1.91 |  1.57 |  2.44 |  1.31 |  0.38 |  0.38 |  0.77 |  2.84 |  2.77 |  3.65 |  1.86 |  3.25 |  3.27 |  0.54 |  1.52 |
|        78 |  3.30 |  1.39 |  4.65 |  1.10 |  3.05 |  0.90 |  2.72 |  0.37 |  1.32 |  5.86 |  6.91 |  0.81 |  1.83 |  2.04 |  3.87 |  2.70 |  2.96 |  1.04 |  2.57 |  1.53 |  2.84 |  0.94 |  2.64 |  6.02 |  1.90 |  0.17 |  1.02 |  1.07 |  1.98 |  4.66 |  3.28 |  3.37 |  0.68 |  3.23 |  4.10 |  2.41 |  1.58 |  0.84 |  3.50 |  2.90 |
|        84 | 11.74 |  9.66 | 11.50 |  1.71 | 12.16 |  7.88 |  0.34 |  4.95 |  9.06 |  8.54 | 16.13 |  3.68 |  3.93 |  8.89 | 11.34 |  6.50 | 13.85 |  6.87 |  7.71 |  4.91 |  2.41 |  5.68 | 10.69 | 16.19 | 11.26 |  4.87 |  6.82 |  9.91 |  5.15 |  4.42 | 15.57 |  3.15 |  7.18 | 12.91 | 13.02 |  1.84 |  5.66 |  1.19 | 12.49 |  4.37 |
|        90 |  5.16 |  4.88 |  5.59 |  3.56 |  6.20 |  3.16 |  3.28 |  4.28 |  4.81 |  6.44 |  7.74 |  3.86 |  4.26 |  4.96 |  5.92 |  5.24 |  5.05 |  4.95 |  4.52 |  3.82 |  0.83 |  3.48 |  6.09 |  4.99 |  6.71 |  5.43 |  5.00 |  2.42 |  8.49 |  4.38 |  5.95 |  5.52 |  5.40 |  4.03 |  5.29 |  6.88 |  4.81 |  2.88 |  4.35 |  4.90 |
|        96 |  6.24 |  5.00 |  5.26 |  3.94 |  4.95 |  3.42 |  5.94 |  4.81 |  5.94 |  7.97 |  8.12 |  6.05 |  4.64 |  2.37 |  6.24 |  3.14 |  4.23 |  5.14 |  5.26 |  3.71 |  3.15 |  3.95 |  4.51 |  4.56 |  3.56 |  5.29 |  6.64 |  4.16 |  6.68 |  3.66 |  5.19 |  4.51 |  2.95 |  3.86 |  5.44 |  6.78 |  5.44 |  1.62 |  7.23 |  4.26 |
|       102 |  3.39 |  3.35 |  4.50 |  5.44 |  6.58 |  1.08 |  5.38 |  5.95 |  5.75 |  6.81 |  6.95 |  4.06 |  4.46 |  2.72 |  6.08 |  0.50 |  3.19 |  1.67 |  6.55 |  2.24 |  3.44 |  3.72 |  4.26 |  1.69 |  1.01 |  3.63 |  6.99 |  3.07 |  4.20 |  3.03 |  3.40 |  3.83 |  1.59 |  1.96 |  7.51 |  6.39 |  3.93 |  0.86 |  9.08 |  5.65 |
|       108 |  6.40 |  9.10 | 12.69 | 12.90 | 17.46 |  7.24 |  9.67 | 13.24 | 13.61 | 17.97 | 22.73 | 15.08 | 12.92 | 12.68 | 21.53 |  3.46 | 10.03 |  1.56 | 19.41 |  2.75 |  7.48 | 11.04 | 13.02 |  6.83 |  0.58 | 11.17 | 17.98 |  7.77 | 10.60 |  6.72 | 14.55 |  4.14 |  5.53 |  8.05 | 15.97 | 14.03 | 11.22 |  1.71 | 19.48 | 14.30 |
|       114 |  2.93 |  2.78 |  5.68 |  4.34 | 11.00 |  4.24 |  6.01 |  9.76 |  2.63 | 13.97 | 11.14 | 14.11 |  6.57 | 18.54 |  9.37 |  3.65 |  7.87 |  2.41 |  9.32 |  2.36 |  5.87 |  7.02 |  4.83 |  5.90 |  4.34 |  8.04 |  8.03 |  4.42 |  6.07 |  4.64 | 11.03 |  3.32 |  1.06 |  2.33 |  7.74 |  7.76 |  6.36 |  3.03 | 10.10 |  9.25 |
|       120 |  2.99 |  2.60 |  4.04 |  4.53 |  4.22 | 15.18 |  7.12 |  3.61 |  5.83 |  8.09 |  8.99 |  6.44 | 12.69 |  6.02 |  5.20 |  4.20 |  7.02 |  1.62 |  4.32 |  4.45 |  9.13 | 10.91 |  4.47 | 10.56 |  6.79 | 12.41 |  6.18 | 16.40 |  9.90 |  4.64 |  5.73 |  1.28 |  3.77 |  6.59 |  4.82 |  3.37 | 14.42 |  3.37 |  6.31 |  5.70 |
