# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |   32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        69 |  2.45 |  6.46 |  4.09 |  4.65 |  5.13 |  2.00 |  4.99 |  3.19 |  3.45 |  4.12 |  2.92 |  1.90 |  5.26 |  3.82 |  4.26 |  3.43 |  5.41 |  5.43 |  9.88 |  4.43 |  3.39 |  3.42 | 12.38 |  5.92 |  4.15 |  5.20 |  3.58 |  3.23 |  3.33 |  6.40 |  3.41 | 1.67 |  6.70 |  5.04 |  3.56 |  6.17 |  2.50 |  4.82 |  3.63 |  4.24 |
|        72 |  2.17 |  7.03 |  4.86 |  5.21 |  6.65 |  3.96 |  5.20 |  3.56 |  4.37 |  5.73 |  4.60 |  1.87 |  6.17 | 11.81 |  5.07 |  3.72 |  5.98 |  6.65 |  7.61 |  4.51 |  3.60 |  3.97 | 17.83 |  5.66 |  4.82 |  5.22 |  4.23 |  5.17 |  4.53 |  6.59 |  3.76 | 1.16 |  6.71 |  6.58 |  4.03 |  7.37 |  3.35 |  5.33 |  4.04 |  8.20 |
|        78 |  3.79 |  7.52 |  5.37 |  6.44 |  9.01 |  3.05 |  7.12 |  4.45 |  5.49 |  7.34 |  5.50 |  1.77 |  7.30 |  9.86 |  7.03 |  3.59 |  7.74 |  8.22 |  6.98 | 12.12 |  2.67 |  4.46 |  9.30 |  7.62 |  5.03 |  7.41 |  4.39 |  6.25 |  5.12 |  8.70 |  2.57 | 0.74 |  7.26 |  9.08 |  5.72 |  9.44 |  2.66 |  6.89 |  3.09 |  6.76 |
|        84 |  5.62 | 14.23 | 13.00 | 16.11 | 14.18 | 10.48 | 20.61 | 11.87 | 16.72 | 16.69 |  8.47 |  8.01 | 11.19 | 14.33 | 13.51 | 11.45 | 17.93 | 16.62 | 11.30 | 17.50 |  5.13 | 14.18 | 10.47 | 18.57 | 13.40 | 18.58 | 13.26 | 14.95 | 11.37 | 15.59 |  7.50 | 1.04 | 16.38 | 15.82 | 18.50 | 19.84 |  7.83 | 18.36 |  8.70 | 15.70 |
|        90 |  4.79 |  6.07 |  4.28 |  6.13 |  5.18 |  6.44 |  9.13 |  3.36 |  5.70 |  8.95 |  4.24 |  4.28 |  1.36 |  4.21 |  3.70 |  4.06 |  7.67 |  4.29 |  3.81 |  7.12 |  1.75 |  4.63 |  8.00 |  8.66 |  5.08 | 14.19 |  4.66 |  6.13 |  3.86 |  6.45 |  4.99 | 2.75 |  5.94 | 10.76 |  7.54 | 11.66 |  2.27 | 10.01 |  4.76 |  8.03 |
|        96 |  3.76 |  5.90 |  3.78 |  5.41 |  6.65 |  5.15 |  7.55 |  2.04 |  5.30 |  8.19 |  3.05 |  5.42 |  1.31 |  0.51 |  2.45 |  2.88 |  7.03 |  5.62 |  2.27 |  6.45 |  5.17 |  3.57 |  3.98 |  9.28 |  3.23 |  9.14 |  1.17 |  5.27 |  4.87 |  5.17 |  2.39 | 5.21 |  6.74 |  7.73 |  7.51 | 12.62 |  2.76 |  8.30 |  6.36 |  3.80 |
|       102 |  1.96 |  6.52 |  4.71 |  4.55 |  5.03 |  2.49 |  5.53 |  1.66 |  4.52 |  7.46 |  1.55 |  5.28 |  3.52 |  4.23 |  1.90 |  2.58 |  5.82 |  4.88 |  0.58 |  1.03 |  6.44 |  3.84 |  1.99 |  9.13 |  1.45 |  8.76 |  2.21 |  5.29 | 12.07 |  3.59 |  1.95 | 2.82 |  6.40 |  8.30 |  7.06 | 12.50 |  0.97 |  8.45 |  6.94 |  6.95 |
|       108 |  0.76 | 15.39 | 14.62 | 11.87 | 13.40 |  1.20 | 11.17 |  7.93 | 12.42 | 16.74 | 10.51 | 13.99 | 10.91 |  7.74 |  8.80 |  8.74 | 15.75 | 14.82 |  2.68 |  7.54 |  4.27 | 13.30 | 12.10 | 15.52 |  6.00 | 18.16 |  2.41 | 14.50 | 18.58 |  9.37 | 10.82 | 8.03 | 14.79 | 12.80 | 13.92 | 18.33 |  6.78 | 15.12 | 16.36 | 15.05 |
|       114 |  1.29 |  5.70 |  8.44 |  5.09 |  7.15 |  4.88 |  3.77 |  3.70 |  4.39 |  7.31 |  5.82 |  4.17 |  3.90 |  5.76 |  3.62 |  5.64 |  6.00 |  7.37 |  4.02 |  5.39 |  3.96 |  3.94 |  9.65 |  6.91 |  3.09 |  7.51 |  3.80 |  7.77 |  7.61 |  2.14 |  6.16 | 3.05 |  6.10 |  8.20 |  5.49 |  8.12 |  3.91 |  7.08 | 10.75 |  4.30 |
|       120 |  2.19 |  6.69 |  5.56 |  4.26 |  6.72 |  6.14 |  2.59 |  1.57 |  3.97 |  6.93 |  6.00 |  2.27 |  3.25 |  4.84 |  0.90 |  2.26 |  4.36 |  6.27 |  3.58 |  5.60 |  4.81 |  2.24 |  9.93 |  6.09 |  3.13 |  7.35 |  3.13 |  4.66 |  7.62 |  3.07 |  4.56 | 2.79 |  4.39 |  8.68 |  5.09 |  8.68 |  4.08 |  8.00 | 11.58 |  3.31 |
